PAST SALE,July-21-2023,Townhouse,17541 Lake Melford Ave,Bowie,MD,20715,690000,4,3.5,MILL BRANCH,,1973,2023,,,90,Sold,,,https://www.redfin.com/MD/Bowie/17541-Lake-Melford-Ave-20715/home/185396469,BRIGHT MLS,MDPG2085620,N,Y,38.960265,-76.707702
PAST SALE,September-29-2023,Townhouse,17543 Lake Melford Ave,Bowie,MD,20715,681887,4,3.5,MILL BRANCH,,1973,2022,,,95,Sold,,,https://www.redfin.com/MD/Bowie/17543-Lake-Melford-Ave-20715/home/185396470,BRIGHT MLS,MDPG2093418,N,Y,38.960266,-76.707607
PAST SALE,October-4-2023,Townhouse,305 Summit Point Blvd,Bowie,MD,20716,689830,3,3.0,Bowie,2352,2160,2023,,293,130,Sold,,,https://www.redfin.com/MD/Bowie/305-Summit-Point-Blvd-20716/home/179309480,BRIGHT MLS,MDPG2092774,N,Y,38.894373,-76.726337
PAST SALE,September-8-2023,Townhouse,17539 Lake Melford Ave,Bowie,MD,20715,658259,3,2.5,MILL BRANCH,,1973,2023,,,95,Sold,,,https://www.redfin.com/MD/Bowie/17539-Lake-Melford-Ave-20715/home/185396468,BRIGHT MLS,MDPG2091124,N,Y,38.960259,-76.707788
PAST SALE,August-15-2023,Townhouse,16508 Fife Way,Bowie,MD,20716,607444,4,2.5,AMBER RIDGE,,1920,2023,,,120,Sold,,,https://www.redfin.com/MD/Bowie/16508-Fife-Way-20716/home/179309237,BRIGHT MLS,MDPG2087720,N,Y,38.912306,-76.721698
PAST SALE,July-7-2023,Single Family Residential,12321 Tilbury Ln,Bowie,MD,20715,405000,3,2.0,TULIP GROVE AT BELAIR,1583,11197,1963,,256,,Sold,,,https://www.redfin.com/MD/Bowie/12321-Tilbury-Ln-20715/home/10647384,BRIGHT MLS,MDPG2075388,N,Y,38.9764562,-76.7430533
PAST SALE,July-28-2023,Single Family Residential,616 Glen Lake Dr,Bowie,MD,20716,562948,3,3.0,Bowie,,2284,2022,,,130,Sold,,,https://www.redfin.com/MD/Bowie/616-Glen-Lake-Dr-20716/home/179309543,BRIGHT MLS,MDPG2086412,N,Y,38.892892,-76.726226
PAST SALE,,Townhouse,15325 Norwalk Ct,Bowie,MD,20716,335000,,1.5,,1174,2545,1983,,285,,,,,https://www.redfin.com/MD/Bowie/15325-Norwalk-Ct-20716/home/10657438,,,N,Y,38.9313195,-76.7389382
PAST SALE,August-30-2023,Townhouse,635 Glen Lake Dr,Bowie,MD,20716,661037,4,3.5,Bowie,,2280,2023,,,130,Sold,,,https://www.redfin.com/MD/Bowie/635-Glen-Lake-Dr-20716/home/179309521,BRIGHT MLS,MDPG2089486,N,Y,38.892224,-76.726508
PAST SALE,August-16-2023,Townhouse,620 Glen Lake Dr,Bowie,MD,20716,661645,3,3.0,Bowie,,2783,2022,,,130,Sold,,,https://www.redfin.com/MD/Bowie/620-Glen-Lake-Dr-20716/home/179309545,BRIGHT MLS,MDPG2088194,N,Y,38.892763,-76.726161
PAST SALE,August-29-2023,Townhouse,639 Glen Lake Dr,Bowie,MD,20716,643914,3,3.5,Bowie,,2311,2022,,,130,Sold,,,https://www.redfin.com/MD/Bowie/639-Glen-Lake-Dr-20716/home/179309519,BRIGHT MLS,MDPG2090564,N,Y,38.892095,-76.726477
PAST SALE,,Single Family Residential,3904 Corbin Pl,Bowie,MD,20715,323000,,2.0,,1512,11567,1966,,214,,,,,https://www.redfin.com/MD/Bowie/3904-Corbin-Pl-20715/home/10884350,,,N,Y,38.989981,-76.7366958
