SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-26-2023,Single Family Residential,7213 Perrywood Rd,Upper Marlboro,MD,20772,705000,5,3.5,MELWOOD SPRINGS- PLAT 9,4284,12015,2002,,165,25,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/7213-Perrywood-Rd-20772/home/10931602,BRIGHT MLS,MDPG2078496,N,Y,38.7880502,-76.8229238
PAST SALE,August-4-2023,Single Family Residential,10405 Bunch Berry Ln,Upper Marlboro,MD,20772,640000,4,3.5,MELWOOD SPRINGS- PLAT 4,2418,15253,1991,,265,25,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/10405-Bunch-Berry-Ln-20772/home/10930886,BRIGHT MLS,MDPG2079412,N,Y,38.7931547,-76.825402
PAST SALE,July-3-2023,Single Family Residential,10503 Doncaster Ct,Upper Marlboro,MD,20774,385000,3,1.5,RAMBLING HILLS,1020,18730,1973,,377,,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/10503-Doncaster-Ct-20774/home/10833730,BRIGHT MLS,MDPG2078410,N,Y,38.872727,-76.824636
PAST SALE,August-18-2023,Single Family Residential,3604 Saint Johns Pl,Upper Marlboro,MD,20774,405000,4,2,EDWARD ESTATES,1080,7150,1964,,375,,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/3604-Saint-Johns-Pl-20774/home/11058792,BRIGHT MLS,MDPG2084992,N,Y,38.9353714,-76.8512627
PAST SALE,October-6-2023,Single Family Residential,3411 Halloway N,Upper Marlboro,MD,20772,336000,3,2,MARLBORO MEADOWS,1632,12800,1969,,206,,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/3411-Halloway-N-20772/home/10554359,BRIGHT MLS,MDPG2086312,N,Y,38.8424796,-76.7191995
PAST SALE,August-21-2023,Single Family Residential,2006 Fittleworth Ter,Upper Marlboro,MD,20774,775000,4,3.5,BEECH TREE NORTH VILLAGE,4269,8163,2011,,182,100,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/2006-Fittleworth-Ter-20774/home/40137024,BRIGHT MLS,MDPG2084212,N,Y,38.8620055,-76.7427377
PAST SALE,July-21-2023,Townhouse,11253 Joyceton Dr,Upper Marlboro,MD,20774,302000,2,2.5,KETTERING PLAT 57,1567,1567,1986,,193,69,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/11253-Joyceton-Dr-20774/home/10843735,BRIGHT MLS,MDPG2080328,N,Y,38.8904434,-76.8108495
PAST SALE,July-25-2023,Single Family Residential,9007 Deer Stream Dr,Upper Marlboro,MD,20772,740000,5,3.5,SMITH HOME FARM,5414,6098,2020,,137,100,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/9007-Deer-Stream-Dr-20772/home/167645022,BRIGHT MLS,MDPG2080946,N,Y,38.8390199,-76.8503618
PAST SALE,May-31-2023,Townhouse,3318 Shalbourne Ln,Upper Marlboro,MD,20774,520000,3,3.5,BEECH TREE EAST VILLAGE,1940,2040,2015,,268,125,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/3318-Shalbourne-Ln-20774/home/64329783,BRIGHT MLS,MDPG2076496,N,Y,38.8446779,-76.7291316
PAST SALE,August-3-2023,Townhouse,8800 Tina Ln,Upper Marlboro,MD,20772,485225,3,2.5,ARMSTRONG VILLAGE,1979,,2023,,245,100,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/8800-Tina-Ln-20772/home/174573854,BRIGHT MLS,MDPG2071870,N,Y,38.833634,-76.853911
PAST SALE,August-10-2023,Townhouse,15621 Swanscombe Loop,Upper Marlboro,MD,20774,575000,3,3.5,BEECH TREE EAST VILLAGE,2304,2856,2017,,250,125,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/15621-Swanscombe-Loop-20774/home/109736030,BRIGHT MLS,MDPG2081258,N,Y,38.8477729,-76.7306535
PAST SALE,August-30-2023,Townhouse,10851 Foxtrot Cir,Upper Marlboro,MD,20772,557200,3,3,MARLBORO RIDGE,2444,2800,,,228,231,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/10851-Foxtrot-Cir-20772/home/174584956,BRIGHT MLS,MDPG2078948,N,Y,38.83587,-76.821456
PAST SALE,June-20-2023,Townhouse,147 Lawndale Dr,Bowie,MD,20716,441490,3,3,SOUTHLAKE,1916,,2022,,230,130,Sold,,,https://www.redfin.com/MD/Bowie/147-Lawndale-Dr-20716/home/179309406,BRIGHT MLS,MDPG2064234,N,Y,38.896256,-76.723462
PAST SALE,September-11-2023,Townhouse,9848 Royal Commerce Pl,Upper Marlboro,MD,20774,420000,3,3.5,ARBOR WEST,1452,1500,2000,,289,87,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/9848-Royal-Commerce-Pl-20774/home/10865693,BRIGHT MLS,MDPG2086254,N,Y,38.8936193,-76.8343683
PAST SALE,May-19-2023,Single Family Residential,10414 Country Ridge Dr,Upper Marlboro,MD,20772,550000,4,3,MARLTON SOUTH,1984,9701,1996,,277,13,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/10414-Country-Ridge-Dr-20772/home/10929695,BRIGHT MLS,MDPG2069606,N,Y,38.7469856,-76.7808765
PAST SALE,October-6-2023,Single Family Residential,108 Bottsford Ave,Upper Marlboro,MD,20774,800000,5,3.5,OAK CREEK CLUB,3356,10501,2017,,238,217,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/108-Bottsford-Ave-20774/home/109736003,BRIGHT MLS,MDPG2084930,N,Y,38.8887908,-76.748554
PAST SALE,July-5-2023,Townhouse,4746 Colonel Ashton Pl #443,Upper Marlboro,MD,20772,292000,2,2,MARLBOROUGH CONDO-PHASE 1>,1378,,1986,,212,214,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/4746-Colonel-Ashton-Pl-20772/unit-443/home/10555490,BRIGHT MLS,MDPG2078984,N,Y,38.8238841,-76.75712
PAST SALE,July-12-2023,Single Family Residential,17803 Queen Anne Rd,Upper Marlboro,MD,20774,770000,4,3.5,FRAZEE ESTATES,2678,299693,1979,,288,,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/17803-Queen-Anne-Rd-20774/home/10645297,BRIGHT MLS,MDPG2074886,N,Y,38.8900757,-76.6951833
PAST SALE,July-12-2023,Single Family Residential,8914 Hobart St,Springdale,MD,20774,493000,4,3,SPRINGDALE,2070,9663,1990,,238,,Sold,,,https://www.redfin.com/MD/Springdale/8914-Hobart-St-20774/home/11071071,BRIGHT MLS,MDPG2077334,N,Y,38.9418236,-76.850542
PAST SALE,April-28-2023,Single Family Residential,3808 Endicott Pl,Upper Marlboro,MD,20774,392150,4,2.5,SPRINGDALE PLAT 2,2012,6150,1990,,195,,Sold,,,https://www.redfin.com/MD/Springdale/3808-Endicott-Pl-20774/home/11050300,BRIGHT MLS,MDPG2074422,N,Y,38.9437076,-76.8449028
PAST SALE,August-31-2023,Townhouse,13548 Lord Baltimore Pl,Upper Marlboro,MD,20772,324000,3,2.5,VILLAGES OF MARLBOROUGH-PLAT 19>,1350,1663,1989,,240,65,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/13548-Lord-Baltimore-Pl-20772/home/10558853,BRIGHT MLS,MDPG2082502,N,Y,38.8294697,-76.7683452
PAST SALE,October-12-2023,Townhouse,13500 Messenger Pl,Upper Marlboro,MD,20774,399000,2,2,CAMERON GROVE-PLAT EIGHT,1468,3951,2002,,272,203,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/13500-Messenger-Pl-20774/home/10677377,BRIGHT MLS,MDPG2087992,N,Y,38.899043,-76.773174
PAST SALE,May-16-2023,Townhouse,5306 Thomas Sim Lee Ter,Upper Marlboro,MD,20772,415000,3,2.5,MELWOOD PARK - RESUB PLAT 1>,1700,2400,2001,,244,39,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/5306-Thomas-Sim-Lee-Ter-20772/home/10939943,BRIGHT MLS,MDPG2075608,N,Y,38.8167143,-76.8171561
PAST SALE,August-14-2023,Townhouse,2707 Almond Ln,Springdale,MD,20774,440000,3,3,BELLEHAVEN ESTATES PLAT 1>,2054,1700,2000,,214,73,Sold,,,https://www.redfin.com/MD/Springdale/2707-Almond-Ln-20774/home/10869184,BRIGHT MLS,MDPG2084044,N,Y,38.9293936,-76.83145
PAST SALE,June-16-2023,Townhouse,10514 Norbourne Farm Rd,Upper Marlboro,MD,20772,500000,3,2.5,NORBOURNE PARK,2016,2940,2018,,248,53,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/10514-Norbourne-Farm-Rd-20772/home/109737478,BRIGHT MLS,MDPG2075384,N,Y,38.8092436,-76.8260215
PAST SALE,May-22-2023,Townhouse,906 Dunloring Ct,Upper Marlboro,MD,20774,325000,2,2.5,DRUMSHEUGH PLAT 4,1380,1521,1993,,236,81,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/906-Dunloring-Ct-20774/home/10823795,BRIGHT MLS,MDPG2074218,N,Y,38.8783204,-76.8068353
PAST SALE,,Condo/Co-op,10148 Scotch Hill Dr Unit 25-1,Upper Marlboro,MD,20774,260000,,,,1248,,1974,,208,,,,,https://www.redfin.com/MD/Upper-Marlboro/10148-Scotch-Hill-Dr-20774/unit-25-1/home/10851081,,,N,Y,38.8943524,-76.8311831
PAST SALE,July-31-2023,Townhouse,9162 Fox Stream Way,Upper Marlboro,MD,20772,537000,3,3.5,SMITH HOME FARM,2640,2572,2018,,203,126,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/9162-Fox-Stream-Way-20772/home/145613420,BRIGHT MLS,MDPG2079236,N,Y,38.8353423,-76.849394
PAST SALE,May-5-2023,Townhouse,2300 Barnstable Dr,Upper Marlboro,MD,20774,570000,3,3.5,BEECH TREE EAST VILLAGE,3444,2788,2006,,166,125,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/2300-Barnstable-Dr-20774/home/11155221,BRIGHT MLS,MDPG2074538,N,Y,38.857835,-76.730834
PAST SALE,June-16-2023,Townhouse,12808 Carousel Ct,Upper Marlboro,MD,20772,418000,3,3.5,BRANDYWINE COUNTRY,1430,2624,1992,,292,89,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/12808-Carousel-Ct-20772/home/10925433,BRIGHT MLS,MDPG2075672,N,Y,38.7746237,-76.7841781
PAST SALE,September-20-2023,Townhouse,3865 Polo Pl,Upper Marlboro,MD,20772,553590,3,3,MARLBORO RIDGE,2444,2805,,,227,231,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/3865-Polo-Pl-20772/home/174584928,BRIGHT MLS,MDPG2081250,N,Y,38.835381,-76.822541
PAST SALE,July-20-2023,Single Family Residential,17707 Queen Anne Rd,Upper Marlboro,MD,20774,574000,5,2,UPPER MARLBORO,3088,247421,1971,,186,,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/17707-Queen-Anne-Rd-20774/home/10646533,BRIGHT MLS,MDPG2078732,N,Y,38.8877887,-76.7015092
PAST SALE,June-7-2023,Townhouse,13007 Brice Ct,Upper Marlboro,MD,20774,480000,3,3,CAMERON GROVE-PLAT EIGHT,2100,6846,2006,,229,217,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/13007-Brice-Ct-20774/home/11148494,BRIGHT MLS,MDPG2073188,N,Y,38.898746,-76.780191
PAST SALE,September-14-2023,Single Family Residential,15507 Ed Coffren Pl,Upper Marlboro,MD,20774,730000,5,3.5,BEECH TREE EAST VILLAGE,2632,8082,2018,,277,100,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/15507-Ed-Coffren-Pl-20774/home/109736222,BRIGHT MLS,MDPG2078200,N,Y,38.8504725,-76.7283087
PAST SALE,June-16-2023,Townhouse,8812 Sybil Ln,Upper Marlboro,MD,20772,469700,3,2.5,ARMSTRONG VILLAGE,1979,2214,2023,,237,100,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/8812-Sybil-Ln-20772/home/174573862,BRIGHT MLS,MDPG2066534,N,Y,38.834264,-76.853409
PAST SALE,August-1-2023,Single Family Residential,2908 Galeshead Dr,Upper Marlboro,MD,20774,700000,5,4.5,BEECH TREE EAST VILLAGE,3880,8287,2007,,180,100,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/2908-Galeshead-Dr-20774/home/11155343,BRIGHT MLS,MDPG2075270,N,Y,38.853378,-76.7375074
PAST SALE,July-31-2023,Townhouse,122 Old Enterprise Rd #126,Upper Marlboro,MD,20774,295000,3,2,KETTERING,1936,,1970,,152,236,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/122-Old-Enterprise-Rd-20774/unit-126/home/10670784,BRIGHT MLS,MDPG2081440,N,Y,38.896248,-76.79156
PAST SALE,May-25-2023,Single Family Residential,15612 Marlboro Pike,Upper Marlboro,MD,20772,35000,0,,Upper Marlboro,,34848,1981,,,,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/15612-Marlboro-Pike-20772/home/10552844,BRIGHT MLS,MDPG2075646,N,Y,38.8251909,-76.733418
PAST SALE,September-28-2023,Single Family Residential,5700 Belridge Rd,Upper Marlboro,MD,20772,749000,4,3.5,BELMONT CREST-PLAT 1>,3294,20041,2009,,227,68,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/5700-Belridge-Rd-20772/home/11160306,BRIGHT MLS,MDPG2087054,N,Y,38.8114703,-76.8281956
PAST SALE,September-20-2023,Townhouse,13905 Ascott Dr,Upper Marlboro,MD,20772,315000,2,1.5,VILLAGES OF MARLBOROUGH,986,985,1995,,319,70,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/13905-Ascott-Dr-20772/home/10561338,BRIGHT MLS,MDPG2088668,N,Y,38.8235101,-76.7616395
PAST SALE,August-31-2023,Townhouse,11040 Blanton Way,Upper Marlboro,MD,20772,574990,3,3.5,WESTPHALIA TOWN CENTER,2372,2320,2023,,242,130,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/11040-Blanton-Way-20772/home/179301089,BRIGHT MLS,MDPG2086026,N,Y,38.823115,-76.827443
PAST SALE,September-29-2023,Single Family Residential,8610 Croom Rd,Upper Marlboro,MD,20772,450000,3,2,CROOM,1269,76666,1962,,355,,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/8610-Croom-Rd-20772/home/10558384,BRIGHT MLS,MDPG2086816,N,Y,38.7702792,-76.7576159
PAST SALE,,Other,9907 Pesade Way,Upper Marlboro,MD,20772,132619,,,,,8217,,,,,,,,https://www.redfin.com/MD/Upper-Marlboro/9907-Pesade-Way-20772/home/167655804,,,N,Y,38.767515,-76.836281
PAST SALE,May-17-2023,Townhouse,8804 Sybil Ln,Upper Marlboro,MD,20772,462200,3,2.5,ARMSTRONG VILLAGE,1979,2214,2023,,234,100,Sold,,,https://www.redfin.com/MD/Upper-Marlboro/8804-Sybil-Ln-20772/home/174573857,BRIGHT MLS,MDPG2065560,N,Y,38.834245,-76.853787
