PAST SALE,,Single Family Residential,10409 Hutting Pl,Silver Spring,MD,20902,422236,,2.5,,1756,6920,1955,,240,,,,,https://www.redfin.com/MD/Silver-Spring/10409-Hutting-Pl-20902/home/11065093,,,N,Y,39.0276541,-77.0524212
PAST SALE,June-9-2023,Townhouse,8506 Geren Rd Unit 19-4,Silver Spring,MD,20901,290000,2,1.0,TOP OF THE PARK,1010,,1940,,287,507,Sold,,,https://www.redfin.com/MD/Silver-Spring/8506-Geren-Rd-20901/unit-19-4/home/11108891,BRIGHT MLS,MDMC2093370,N,Y,38.9972305,-77.0068568
PAST SALE,,Single Family Residential,16505 Harbour Town Dr,Ashton,MD,20861,1224000,,4.5,,6751,25359,1999,,181,,,,,https://www.redfin.com/MD/Ashton/16505-Harbour-Town-Dr-20861/home/10604787,,,N,Y,39.123482,-76.995634
PAST SALE,July-26-2023,Single Family Residential,2800 Sheraton St,Silver Spring,MD,20906,230000,4,2.0,GLENMONT VILLAGE,1302,8461,1950,,177,,Sold,,,https://www.redfin.com/MD/Silver-Spring/2800-Sheraton-St-20906/home/11026882,BRIGHT MLS,MDMC2106708,N,Y,39.0598,-77.0581304
PAST SALE,June-1-2023,Single Family Residential,1611 Belvedere Blvd,Silver Spring,MD,20902,657000,4,2.5,FOREST ESTATES,1614,6120,1949,,407,,Sold,,,https://www.redfin.com/MD/Silver-Spring/1611-Belvedere-Blvd-20902/home/10986484,BRIGHT MLS,MDMC2096750,N,Y,39.0201583,-77.0353345
PAST SALE,,Condo/Co-op,3016 Piano Ln #49,Silver Spring,MD,20904,331000,,,,1280,,1984,,259,,,,,https://www.redfin.com/MD/Silver-Spring/3016-Piano-Ln-20904/unit-49/home/10593275,,,N,Y,39.0714849,-76.9489317
PAST SALE,,Single Family Residential,2711 Newton St,Silver Spring,MD,20902,309000,,2.0,,1260,7200,1949,,245,,,,,https://www.redfin.com/MD/Silver-Spring/2711-Newton-St-20902/home/10987678,,,N,Y,39.0579886,-77.0572726
PAST SALE,June-16-2023,Single Family Residential,14900 Running Ridge Ln,Silver Spring,MD,20906,680000,3,3.5,LONGMEAD,2342,4168,1988,,290,79,Sold,,,https://www.redfin.com/MD/Silver-Spring/14900-Running-Ridge-Ln-20906/home/11131700,BRIGHT MLS,MDMC2092924,N,Y,39.1024675,-77.0456298
PAST SALE,,Single Family Residential,1900 Snowdrop Ln,Silver Spring,MD,20906,410000,,3.0,,2932,13731,1966,,140,,,,,https://www.redfin.com/MD/Silver-Spring/1900-Snowdrop-Ln-20906/home/11075118,,,N,Y,39.0698792,-77.0423014
PAST SALE,,Single Family Residential,3910 Minden Rd,Silver Spring,MD,20906,551000,,2.5,,1783,6300,1961,,309,,,,,https://www.redfin.com/MD/Silver-Spring/3910-Minden-Rd-20906/home/11038577,,,N,Y,39.0590146,-77.0786906
PAST SALE,,Single Family Residential,2405 Hidden Valley Ln,Silver Spring,MD,20904,590000,,2.5,,1850,11567,1983,,319,,,,,https://www.redfin.com/MD/Silver-Spring/2405-Hidden-Valley-Ln-20904/home/10582559,,,N,Y,39.0740633,-76.961358
PAST SALE,May-1-2023,Single Family Residential,10409 Clinton Ave,Silver Spring,MD,20902,356250,3,2.0,EVANS PARKWAY,2402,6700,1945,,148,,Sold,,,https://www.redfin.com/MD/Silver-Spring/10409-Clinton-Ave-20902/home/10984294,BRIGHT MLS,MDMC2084980,N,Y,39.0267112,-77.0426163
PAST SALE,June-28-2023,Single Family Residential,1010 Cliftonbrook Ln,Silver Spring,MD,20905,490000,4,2.5,CLIFTONBROOK,2305,21703,1962,,213,,Sold,,,https://www.redfin.com/MD/Silver-Spring/1010-Cliftonbrook-Ln-20905/home/10706551,BRIGHT MLS,MDMC2094572,N,Y,39.1402608,-76.9935349
PAST SALE,August-14-2023,Single Family Residential,2803 Radius Rd,Silver Spring,MD,20902,460000,4,2.0,KINGSWELL SUB,1244,5256,1955,,370,,Sold,,,https://www.redfin.com/MD/Silver-Spring/2803-Radius-Rd-20902/home/11051673,BRIGHT MLS,MDMC2098522,N,Y,39.054071,-77.0579979
PAST SALE,August-31-2023,Single Family Residential,303 Hillsboro Dr,Silver Spring,MD,20902,490000,4,2.0,KEMP MILL ESTATES,1959,7514,1960,,250,,Sold,,,https://www.redfin.com/MD/Silver-Spring/303-Hillsboro-Dr-20902/home/11051455,BRIGHT MLS,MDMC2105594,N,Y,39.0412055,-77.0148581
PAST SALE,,Single Family Residential,613 Hyde Rd,Silver Spring,MD,20902,615000,,2.5,,2068,10551,1962,,297,,,,,https://www.redfin.com/MD/Silver-Spring/613-Hyde-Rd-20902/home/11050739,,,N,Y,39.0451021,-77.0203049
PAST SALE,,Condo/Co-op,12708 Epping Ter Unit 9-C,Silver Spring,MD,20906,320000,,,,1296,,1966,,247,,,,,https://www.redfin.com/MD/Silver-Spring/12708-Epping-Ter-20906/unit-9-C/home/11009840,,,N,Y,39.0642036,-77.0569636
PAST SALE,,Condo/Co-op,2106 Bucknell Ter #40,Silver Spring,MD,20902,427000,,,,1552,,1967,,275,,,,,https://www.redfin.com/MD/Silver-Spring/2106-Bucknell-Ter-20902/unit-40/home/10948726,,,N,Y,39.0360655,-77.044519
PAST SALE,,Single Family Residential,2913 Bluff Point Ln,Silver Spring,MD,20906,455000,,2.5,,2228,11430,1970,,204,,,,,https://www.redfin.com/MD/Silver-Spring/2913-Bluff-Point-Ln-20906/home/11086459,,,N,Y,39.081574,-77.0601566
PAST SALE,,Townhouse,13316 Windy Meadow Ln,Silver Spring,MD,20906,610000,,3.5,,2148,3283,2013,,284,,,,,https://www.redfin.com/MD/Silver-Spring/13316-Windy-Meadow-Ln-20906/home/64364661,,,N,Y,39.0736784,-77.0294819
PAST SALE,,Single Family Residential,5 McAlpine Ct,Silver Spring,MD,20901,530000,,3.0,,2178,8029,1963,,243,,,,,https://www.redfin.com/MD/Silver-Spring/5-McAlpine-Ct-20901/home/11056736,,,N,Y,39.0130668,-76.9944348
PAST SALE,,Single Family Residential,4405 Emden St,Silver Spring,MD,20906,520000,,2.5,,1846,7840,1957,,282,,,,,https://www.redfin.com/MD/Silver-Spring/4405-Emden-St-20906/home/11045362,,,N,Y,39.0502992,-77.0854777
PAST SALE,,Single Family Residential,13501 Redspire Dr,Silver Spring,MD,20906,1072500,,2.5,,5114,7179,2017,,210,,,,,https://www.redfin.com/MD/Silver-Spring/13501-Redspire-Dr-20906/home/109481910,,,N,Y,39.0750282,-77.0322258
PAST SALE,,Townhouse,10632 Georgia Ave,Silver Spring,MD,20902,465000,,3.0,,2000,1248,2004,,233,,,,,https://www.redfin.com/MD/Silver-Spring/10632-Georgia-Ave-20902/home/11201677,,,N,Y,39.0294923,-77.0478991
