PAST SALE,,Single Family Residential,12220 Milestone Manor Ln,Germantown,MD,20876,685000,,3.5,,2680,8312,1995,,256,,,,,https://www.redfin.com/MD/Germantown/12220-Milestone-Manor-Ln-20876/home/10497172,,,N,Y,39.2042388,-77.2522571
PAST SALE,July-14-2023,Single Family Residential,18403 Blue Moon Ct,Boyds,MD,20841,650000,3,3.5,KINGS CROSSING,2684,6150,2003,,242,70,Sold,,,https://www.redfin.com/MD/Boyds/18403-Blue-Moon-Ct-20841/home/11180251,BRIGHT MLS,MDMC2096184,N,Y,39.1590152,-77.304284
PAST SALE,June-30-2023,Townhouse,12830 Rexmore Dr #3,Germantown,MD,20874,300000,2,2.0,VILLAGE AT TOWN CENTER CODM,1290,,2001,,233,280,Sold,,,https://www.redfin.com/MD/Germantown/12830-Rexmore-Dr-20874/unit-3/home/11174144,BRIGHT MLS,MDMC2096102,N,Y,39.184352,-77.265299
PAST SALE,May-31-2023,Townhouse,13146 Country Ridge Dr,Germantown,MD,20874,450000,3,3.0,CHURCHILL TWN SECTOR TH,1846,1470,1981,,244,124,Sold,,,https://www.redfin.com/MD/Germantown/13146-Country-Ridge-Dr-20874/home/10492219,BRIGHT MLS,MDMC2091644,N,Y,39.1838775,-77.2709067
PAST SALE,September-21-2023,Townhouse,18402 Allspice Dr,Germantown,MD,20874,367000,3,2.5,GERMANTOWN PARK,1248,2000,1978,,294,170,Sold,,,https://www.redfin.com/MD/Germantown/18402-Allspice-Dr-20874/home/10763295,BRIGHT MLS,MDMC2103468,N,Y,39.1576322,-77.2598859
PAST SALE,July-10-2023,Single Family Residential,19048 Staleybridge Rd,Germantown,MD,20876,490000,4,2.5,FOX CHAPEL,2184,9139,1971,,224,,Sold,,,https://www.redfin.com/MD/Germantown/19048-Staleybridge-Rd-20876/home/10744945,BRIGHT MLS,MDMC2094852,N,Y,39.1676366,-77.2412113
PAST SALE,July-18-2023,Townhouse,19466 Zinnia Cir,Germantown,MD,20876,331000,2,1.5,MIDDLEBROOK COMMONS,944,1863,1985,,351,80,Sold,,,https://www.redfin.com/MD/Germantown/19466-Zinnia-Cir-20876/home/10818772,BRIGHT MLS,MDMC2095702,N,Y,39.1753673,-77.2438606
PAST SALE,August-15-2023,Townhouse,19457 Dover Cliffs Cir #19457,Germantown,MD,20874,400000,3,2.5,BUCKINGHAM STATION CODM*,2176,,2009,,184,367,Sold,,,https://www.redfin.com/MD/Germantown/19457-Dover-Cliffs-Cir-20874/unit-19457/home/185866304,BRIGHT MLS,MDMC2097864,N,Y,39.1768199,-77.2780703
PAST SALE,October-13-2023,Townhouse,18711 Ginger Ct,Germantown,MD,20874,360000,3,2.5,GERMANTOWN PARK,1248,2000,1977,,288,170,Sold,,,https://www.redfin.com/MD/Germantown/18711-Ginger-Ct-20874/home/10767467,BRIGHT MLS,MDMC2107442,N,Y,39.1627637,-77.2646647
PAST SALE,September-21-2023,Single Family Residential,14225 Ashleigh Greene Rd,Boyds,MD,20841,915000,5,3.5,KINGS CROSSING,4924,10772,2003,,186,73,Sold,,,https://www.redfin.com/MD/Boyds/14225-Ashleigh-Greene-Rd-20841/home/11180479,BRIGHT MLS,MDMC2104252,N,Y,39.1602849,-77.2998408
PAST SALE,June-8-2023,Townhouse,13511 Ambassador Dr #13511,Germantown,MD,20874,277000,2,2.5,LANDING GLEN CODM,1038,,1987,,267,171,Sold,,,https://www.redfin.com/MD/Germantown/13511-Ambassador-Dr-20874/unit-13511/home/185198953,BRIGHT MLS,MDMC2090404,N,Y,39.19082,-77.283392
PAST SALE,September-15-2023,Townhouse,20309 Beaconfield Ter #101,Germantown,MD,20874,250000,2,2.0,ESPRIT CODM,1092,,1985,,229,337,Sold,,,https://www.redfin.com/MD/Germantown/20309-Beaconfield-Ter-20874/unit-101/home/167051955,BRIGHT MLS,MDMC2103348,N,Y,39.189894,-77.272515
PAST SALE,August-21-2023,Townhouse,12100 Island View Cir,Germantown,MD,20874,450000,3,2.5,GUNNERS LAKE VILLAGE,1958,1960,1988,,230,96,Sold,,,https://www.redfin.com/MD/Germantown/12100-Island-View-Cir-20874/home/10845176,BRIGHT MLS,MDMC2099690,N,Y,39.1654316,-77.2522289
PAST SALE,May-19-2023,Townhouse,19657 Vaughn Landing Dr,Germantown,MD,20874,575000,3,3.5,VILLAGE WEST @ GERMANTOWN TWN CTR,2367,1958,2016,,243,297,Sold,,,https://www.redfin.com/MD/Germantown/19657-Vaughn-Landing-Dr-20874/home/64364042,BRIGHT MLS,MDMC2088474,N,Y,39.1757485,-77.2751087
PAST SALE,April-28-2023,Single Family Residential,11230 Game Preserve Rd,Gaithersburg,MD,20878,685000,4,2.5,GAITHERSBURG OUTSIDE,2296,60194,1978,,298,,Sold,,,https://www.redfin.com/MD/Gaithersburg/11230-Game-Preserve-Rd-20878/home/10735717,BRIGHT MLS,MDMC2087458,N,Y,39.1592371,-77.2336223
PAST SALE,May-22-2023,Single Family Residential,13600 Monarch Vista Dr,Germantown,MD,20874,815000,5,3.5,BROWNSTOWN ESTATES,4098,7335,1999,,199,60,Sold,,,https://www.redfin.com/MD/Germantown/13600-Monarch-Vista-Dr-20874/home/11178448,BRIGHT MLS,MDMC2087828,N,Y,39.1398224,-77.2808096
PAST SALE,September-8-2023,Townhouse,13 Mountain Lake Ct #1402,Germantown,MD,20874,470000,3,2.5,CLOVERLEAF TWNHS CODM,2160,,1997,,218,155,Sold,,,https://www.redfin.com/MD/Germantown/13-Mountain-Lake-Ct-20874/unit-1402/home/10498621,BRIGHT MLS,MDMC2103292,N,Y,39.198852,-77.269878
