PAST SALE,,Townhouse,12014 Calico Woods Pl,Waldorf,MD,20601,365000,,2.5,,1900,1600,2001,,192,,,,,https://www.redfin.com/MD/Waldorf/12014-Calico-Woods-Pl-20601/home/14400488,,,N,Y,38.6479789,-76.8966637
PAST SALE,August-21-2023,Townhouse,11695 Emily Dickinson Pl,White Plains,MD,20695,454900,4,4.5,STONEHAVEN,2438,2047,2023,,187,65,Sold,,,https://www.redfin.com/MD/White-Plains/11695-Emily-Dickinson-Pl-20695/home/180777357,BRIGHT MLS,MDCH2026020,N,Y,38.556313,-76.929981
PAST SALE,,Townhouse,2046 Tanglewood Dr,Waldorf,MD,20601,228000,,1.5,,1120,3675,1987,,204,,,,,https://www.redfin.com/MD/Waldorf/2046-Tanglewood-Dr-20601/home/14398548,,,N,Y,38.6439291,-76.9004576
PAST SALE,July-19-2023,Single Family Residential,12323 Burning Oak Ct,Waldorf,MD,20601,435000,4,2.5,WHITE OAK VILLAGE SUB,2006,11405,1988,,217,,Sold,,,https://www.redfin.com/MD/Waldorf/12323-Burning-Oak-Ct-20601/home/14411981,BRIGHT MLS,MDCH2024526,N,Y,38.6406396,-76.8831082
PAST SALE,,Townhouse,11709 Palm Desert Pl,Waldorf,MD,20602,410000,,3.0,,2308,2788,2011,,178,,,,,https://www.redfin.com/MD/Waldorf/11709-Palm-Desert-Pl-20602/home/44594072,,,N,Y,38.5751185,-76.9083265
PAST SALE,May-24-2023,Single Family Residential,9874 Selkie Ln,Waldorf,MD,20601,647407,5,4.5,SCOTLAND HEIGHTS,3480,,2023,,186,42,Sold,,,https://www.redfin.com/MD/Waldorf/9874-Selkie-Ln-20601/home/186299389,BRIGHT MLS,MDCH2025112,N,Y,38.6538552,-76.9691453
PAST SALE,August-8-2023,Townhouse,11217-D Heron Pl,Waldorf,MD,20603,360000,3,3.5,MILLBROOK SUB,1832,1900,1990,,197,103,Sold,,,https://www.redfin.com/MD/Waldorf/11217-Heron-Pl-20603/unit-D/home/14383279,BRIGHT MLS,MDCH2024504,N,Y,38.6242932,-76.9234775
PAST SALE,June-29-2023,Single Family Residential,11773 Sir Walter Scott Ct,White Plains,MD,20695,638890,5,4.5,STONEHAVEN,4709,7405,2023,,136,66,Sold,,,https://www.redfin.com/MD/White-Plains/11773-Sir-Walter-Scott-Ct-20695/home/184731700,BRIGHT MLS,MDCH2024700,N,Y,38.55458,-76.92893
PAST SALE,,Single Family Residential,10095 Marshall Corner Rd,White Plains,MD,20695,223000,,1.5,,1374,26310,1970,,162,,,,,https://www.redfin.com/MD/White-Plains/10095-Marshall-Corner-Rd-20695/home/15153357,,,N,Y,38.5863438,-76.9608629
PAST SALE,July-31-2023,Townhouse,4125 Hatley Pl,White Plains,MD,20695,451490,4,3.0,STONEHAVEN,,2309,2023,,,67,Sold,,,https://www.redfin.com/MD/White-Plains/4125-Hatley-Pl-20695/home/183423678,BRIGHT MLS,MDCH2025092,N,Y,38.5587,-76.9219
PAST SALE,,Single Family Residential,11512 Lady Alison Ct,Waldorf,MD,20601,575000,,2.5,,2544,6175,2007,,226,,,,,https://www.redfin.com/MD/Waldorf/11512-Lady-Alison-Ct-20601/home/15152838,,,N,Y,38.6345157,-76.9156546
PAST SALE,June-7-2023,Single Family Residential,2100 Saint James Rd,Accokeek,MD,20607,1181290,4,3.5,ST JAMES-PLAT 1>,,87556,2023,,,58,Sold,,,https://www.redfin.com/MD/Accokeek/2100-Saint-James-Rd-20607/home/11146268,BRIGHT MLS,MDPG2081668,N,Y,38.681056,-76.975042
PAST SALE,,Single Family Residential,15115 Stillwater Pl,Waldorf,MD,20601,515000,,2.5,,2336,133294,1996,,220,,,,,https://www.redfin.com/MD/Waldorf/15115-Stillwater-Pl-20601/home/14391549,,,N,Y,38.5921844,-76.7856993
PAST SALE,August-31-2023,Townhouse,4108 Hatley Pl,White Plains,MD,20695,446840,3,2.0,White Plains,,2309,,,,,Sold,,,https://www.redfin.com/MD/White-Plains/4108-Hatley-Pl-20695/home/184730711,BRIGHT MLS,MDCH2027162,N,Y,38.5587,-76.9219
PAST SALE,,Single Family Residential,3913 Newman Ct,Waldorf,MD,20602,331000,,2.0,,1506,8612,1977,,220,,,,,https://www.redfin.com/MD/Waldorf/3913-Newman-Ct-20602/home/14404751,,,N,Y,38.5944267,-76.8976544
PAST SALE,August-21-2023,Single Family Residential,9359 Medfield Ct,Waldorf,MD,20603,575000,4,3.5,CHARLES CROSSING SUB,3841,7192,2008,,150,92,Sold,,,https://www.redfin.com/MD/Waldorf/9359-Medfield-Ct-20603/home/14411752,BRIGHT MLS,MDCH2024140,N,Y,38.6350242,-76.9569021
PAST SALE,June-23-2023,Single Family Residential,10215 Rocky Road Pl,Waldorf,MD,20603,375000,3,2.0,CHARLES COUNTY,1812,108900,1987,,207,,Sold,,,https://www.redfin.com/MD/Waldorf/10215-Rocky-Road-Pl-20603/home/14383353,BRIGHT MLS,MDCH2021726,N,Y,38.6372658,-76.9574872
PAST SALE,May-22-2023,Single Family Residential,1215 Adams Rd,Waldorf,MD,20602,295000,3,1.5,ST CHARLES SUB - CARRINGTON,1536,9202,1969,,192,,Sold,,,https://www.redfin.com/MD/Waldorf/1215-Adams-Rd-20602/home/14415747,BRIGHT MLS,MDCH2021880,N,Y,38.5999529,-76.9247156
PAST SALE,June-8-2023,Single Family Residential,10600 Long Leaf Ln,Waldorf,MD,20603,620000,5,3.5,AUTUMN HILLS SUB,3912,8189,2016,,158,77,Sold,,,https://www.redfin.com/MD/Waldorf/10600-Long-Leaf-Ln-20603/home/108433631,BRIGHT MLS,MDCH2022674,N,Y,38.6341292,-76.9450638
PAST SALE,September-15-2023,Single Family Residential,3438 Marylea Ct,Waldorf,MD,20603,639990,4,3.5,BRENTWOOD,3581,6000,,,179,65,Sold,,,https://www.redfin.com/MD/Waldorf/3438-Marylea-Ct-20603/home/186257298,BRIGHT MLS,MDCH2024986,N,Y,38.6140403,-76.9990145
PAST SALE,September-20-2023,Single Family Residential,6106 Bison Ct,Waldorf,MD,20603,395000,4,2.5,ST CHARLES SUB - HAMPSHIRE,1906,6106,1989,,207,44,Sold,,,https://www.redfin.com/MD/Waldorf/6106-Bison-Ct-20603/home/14411367,BRIGHT MLS,MDCH2025438,N,Y,38.619145,-76.9575772
PAST SALE,August-11-2023,Townhouse,10479 Telluride Pl,White Plains,MD,20695,355000,4,3.5,ASPEN WOODS SUB,1570,,1996,,226,81,Sold,,,https://www.redfin.com/MD/White-Plains/10479-Telluride-Pl-20695/home/14385863,BRIGHT MLS,MDCH2024538,N,Y,38.603374,-76.9486312
PAST SALE,May-19-2023,Townhouse,2633 Rooks Head Pl,Waldorf,MD,20602,270000,3,1.5,ST CHARLES SUB - WAKEFIELD,1056,1650,1981,,256,62,Sold,,,https://www.redfin.com/MD/Waldorf/2633-Rooks-Head-Pl-20602/home/14381928,BRIGHT MLS,MDCH2021936,N,Y,38.5965034,-76.891361
PAST SALE,May-4-2023,Townhouse,719 Brandon Cir,Waldorf,MD,20602,219000,3,1.5,ST CHARLES SUB - HUNTINGTON,1308,6330,1979,,167,34,Sold,,,https://www.redfin.com/MD/Waldorf/719-Brandon-Cir-20602/home/14373981,BRIGHT MLS,MDCH2021608,N,Y,38.6061829,-76.9034544
PAST SALE,July-17-2023,Single Family Residential,701 Eucla Dr,Waldorf,MD,20601,320000,3,1.0,ACCOKEEK ACRES,960,10261,1984,,333,,Sold,,,https://www.redfin.com/MD/Waldorf/701-Eucla-Dr-20601/home/23394913,BRIGHT MLS,MDPG2082096,N,Y,38.6670784,-76.9968196
PAST SALE,May-12-2023,Single Family Residential,10641 Quillback St,Waldorf,MD,20603,445000,5,3.5,ST CHARLES SUB - DORCHESTER,3136,5386,2001,,142,58,Sold,,,https://www.redfin.com/MD/Waldorf/10641-Quillback-St-20603/home/14420789,BRIGHT MLS,MDCH2021802,N,Y,38.6062263,-76.9459641
PAST SALE,May-31-2023,Single Family Residential,7915 Monarch St,White Plains,MD,20695,460000,5,3.5,KINGSVIEW SUB,2713,7233,1999,,170,84,Sold,,,https://www.redfin.com/MD/White-Plains/7915-Monarch-St-20695/home/14405430,BRIGHT MLS,MDCH2022352,N,Y,38.6197713,-77.0382983
PAST SALE,August-10-2023,Single Family Residential,3015 Walnut Ln,Waldorf,MD,20601,430000,4,3.0,COUNTRY CLUB SO SUB,2300,17500,1968,,187,,Sold,,,https://www.redfin.com/MD/Waldorf/3015-Walnut-Ln-20601/home/14400850,BRIGHT MLS,MDCH2023810,N,Y,38.6558597,-76.8668036
